area,rainfall,temperature,humidity,N,P,K,yield
8.374589680476845,96.51144720277905,31.0457846503344,57.33288067164017,82.83767718272084,22.492911417047445,81.64529843519628,2.9415954428616504
5.86385840318879,86.40032394377957,20.240709544398328,73.36224756024389,12.649347902568309,23.680026834207766,73.06192006621613,2.399154860281186
5.15289904885013,112.7643827426691,32.421257210598114,64.91402332388046,57.3545672770645,75.80124009576106,71.91109271241945,2.990045385432483
9.64011690220506,242.52345910401837,25.754272110305834,83.29418551700755,79.2171391294902,16.239866456174227,13.082582771576384,4.640511738800823
1.6058987444337856,80.35897507067185,19.925214451839093,37.73030766362167,45.03280779767858,14.556770447808454,68.65462912145188,3.1951599797065597
7.910626293978736,82.9713134104771,21.001112873776027,36.465126226685975,127.27126899723332,44.11672493293712,55.0411998407587,3.3721667807616407
1.706831146490606,141.16865536590436,28.18334540506384,45.370214398255364,69.42596205260156,45.81158477812762,78.45108809628536,3.657098052487213
7.461860677187353,115.73695759700787,24.465722096505637,41.5217116760225,38.5320696656715,52.26852850024272,18.71843435827046,2.1195046295909705
5.659351376345856,204.54908406882888,27.84308351650825,63.92426750379588,119.07391535021377,76.66589389986666,77.20377361992789,4.464101680201843
3.0141390023204853,270.3450988680172,35.31448972876572,46.00737283722916,95.159729368178,61.19676606631201,96.55193641111815,4.798525013543782
5.66170232879668,67.43835439731293,16.14578442755464,35.88267435632296,37.5909825580578,74.21937195363367,86.58877927614009,2.8341366452607795
8.854452827003108,177.6238302763477,24.840265769104988,50.544213048545004,84.58444673660999,14.49050920256665,90.47535038715047,4.6741647480396065
4.985744884539369,53.86819378254074,25.386069723959256,63.00616707573501,107.23297324023714,38.41329278147906,16.82208105014091,2.4492287686494763
0.5624963756965022,89.80322071695463,21.272928988600775,74.2840331428942,72.78066555189231,96.97662212669667,57.6679114565146,2.863554314391217
1.0377532766293796,113.45741752674805,26.046980072248246,59.11171437867108,52.33348633529703,48.49887271169222,32.199621455276336,3.276385213093814
6.510051285739769,186.3577953516173,29.165827243496597,87.94928806073017,106.55361529536684,30.02425040791617,59.043156806469895,4.48473332412165
6.940349838247149,179.81732790833,29.623955196182152,45.969896424870555,106.21725198122677,99.28775741739555,73.59262535068007,4.769597318011125
4.316861433745892,203.6278879535421,31.745833025870695,63.273409138831724,12.37123999851381,47.01863260210629,77.21418076221083,3.7346382915787353
2.8064136778269893,251.10473265148931,16.919221737669588,48.92510510902681,42.777543262054294,53.09036688798484,99.2436371445801,3.4584568798714583
7.301682588238901,80.55206709440631,26.500188772641962,79.36673497764767,100.48424782022896,30.14174727362598,96.18638425810889,3.5177660975957292
3.389531158129518,230.71326891441723,33.9403141180287,45.32671535896696,41.38026978231193,69.07177664949226,32.243833002906925,4.80189383825827
1.2031100654575442,210.09565783498627,26.376133044406515,87.88805981393782,144.77167924107144,28.65070659149499,92.40537632415513,3.9035693925514914
4.391300125285653,51.521979429830694,31.41215088085348,74.41335725922495,32.79073113092816,64.89312126981156,89.56128883564574,2.390598508810418
5.621816654006236,123.06773641422132,29.76122162737326,65.62757946289553,114.75024857740341,78.16953204733497,75.10925753437677,4.541729775149933
9.673473574659825,37.478824198052045,26.617972982139758,64.27914388672401,149.76516776291558,68.71580492151134,33.189186384154596,3.599695825135035
6.126106271919902,54.349783070101616,16.97321363108651,54.935862974393885,58.520985354043276,18.134404249549924,26.942506557374607,3.625391102775427
2.479041388234058,106.62243601529842,30.83062480767658,36.15643330913025,94.43783305395104,17.17966867444769,49.20466196087965,4.454608709907045
8.405839057399191,95.64136439727511,28.362825113102765,85.3318071255984,24.79967577120411,85.811639268127,13.515197312296248,3.181019188093357
3.2690789221478807,273.0469177484739,15.142114370425073,78.72155348965478,97.05528871557723,91.4103191590855,35.55248527309051,4.710488885725836
9.613142743960365,271.322911976197,20.17141736320972,42.41719453191277,148.2531891907082,22.209433158013667,16.604619954873748,4.14703997625271
3.5904665334067785,186.02422974570501,16.53498939986212,41.714378340601556,146.20028370158826,43.79141685327351,57.20567820962063,4.7238072903844515
9.140420576847536,228.4596009532483,29.255856503225136,51.94553695167386,67.64894655757104,68.86601751959576,65.48925229544395,3.497556578942969
8.8500626976712,299.8923545458431,15.378698777975561,76.97266722545125,124.88686373210993,85.19328564065025,20.01748314990391,4.589731943396537
8.70793110172221,140.75202840533277,36.06052377702922,62.67407666027259,125.72395831175506,91.80866881256287,88.65393566426962,4.5369283179241044
0.8741601634128469,171.05486503698455,38.68634997507957,70.9815435849867,55.817327120578774,72.88144798598238,18.711965068062646,3.4637834644277667
8.573764700254008,205.81048354219234,39.389474883851776,35.34068539983494,125.18466907088157,23.272706646911853,45.65891873127669,3.54662027747272
7.352351130041309,278.5507173530441,20.664611514094734,85.80375014969793,32.73664137296188,79.15158648242101,55.08834704594442,4.185611555131753
3.6758336257954025,245.19446869551547,27.37852138549296,44.11271971249444,147.04308751279208,87.31224404488316,62.39097459203789,4.286281593472286
5.1559350522794105,47.39387993221969,37.279219371606814,52.53957014306816,130.98380988429955,41.61753732657948,38.719487108269036,3.2215529579421065
6.579192881683479,222.4965767124807,32.183375588330144,87.0932810855959,81.4830543170109,54.473741063234,74.17755891541314,4.018680396885783
9.463601293430642,98.02259316907693,22.468651384173793,75.30914443821132,63.94508797124464,24.974434820132018,40.72238283603721,3.2373247249176136
7.910802633498996,98.82345806621827,35.84879709863445,63.1086688001063,142.4328085369832,37.40675496800648,32.74212951704132,4.2512785494233585
4.57075705180416,177.7543261641738,29.348404747021934,82.46038078668727,19.957657564280048,88.2819653598505,50.78588096822356,3.801042289598337
6.6314967111284755,218.001229832256,33.249613268240275,38.36942686936736,79.7745395764947,17.996250770354358,20.208924814194553,4.171625226893296
2.265773316716146,72.99151207726729,39.23523566633121,39.19610581191266,78.17256606196821,78.61808106108596,96.95423567133864,3.0090438726290656
4.5274527594625384,114.91809986026317,39.9377337025943,43.53385053587216,63.38545769957311,18.78733666576108,59.508783733817744,3.364051807851058
8.01736266637359,223.35267114751522,27.620544071532386,49.55140682433655,25.767861100579545,36.33583739563467,22.964838343890648,3.8512014930830034
6.262602287710021,71.0405381666835,18.91531297820844,73.99663173725719,45.19338435694115,62.41711652313562,81.646128840175,3.054135059251644
7.94086690287631,259.42128861441233,30.48898006251393,64.28296960138532,147.6365541831684,10.298204852264515,74.8341533617152,5.380266766176665
5.343258986986119,153.13155442385505,31.09633746261939,58.4324520823162,123.11319439349992,70.7835243166168,48.74559180430676,4.092299708801342
4.111362625800884,188.21736755629874,29.30362230662797,78.04236700137025,127.35964198710461,38.45756513395596,98.53315355088988,4.3895093107889025
7.554133591835489,51.70756756138344,25.55122126347286,52.44383290989602,81.33442332379,77.37132790253332,55.05535286817598,4.0509822159089355
1.3906711555596232,287.7153359613547,29.539006000665818,39.70016023929676,102.65556034963437,97.77130792119668,29.147637512252256,4.999180874287989
9.796764925181948,275.03370884225706,28.35100758188378,56.82215108244228,80.7008303028405,47.48401819468087,81.21299501784776,4.7905658410281795
9.509550853038323,81.32125335241719,38.617315730589674,77.15262004558585,104.83031666892103,12.699630507124427,93.5868119790106,4.0158656447611865
8.86350175892721,209.03761466280224,35.940010817340706,61.074714334435235,130.88557940618597,86.40024191473688,33.61357730041773,4.171617004366591
8.900641939071633,244.14164905772716,24.842228024380095,88.74313628733692,43.96325849781684,34.712051413597095,10.604881403650406,4.017123145783315
5.355033144763546,62.93119849572784,29.271663532641696,82.08700169709948,143.12505798435552,23.375483572038746,64.83520653764887,3.465207712411427
5.2304843443117806,185.91246104050134,29.151322466881616,78.50246221470852,137.90565434297727,89.12907838533575,75.95020352964904,4.812810289189806
8.290780629090909,259.6225611373676,27.767954583029272,77.52493298560898,68.70078119020707,30.927673287028966,33.47693272592427,4.852856242349199
3.190936865907651,166.81280630899303,16.4516386891543,66.96182382268228,146.75399021230757,64.47567625735792,96.72904497789314,4.717638733060723
8.57418090435686,279.4220417796988,32.814862404251556,84.56323361607906,133.55338071707223,32.85852807769891,25.087352856165744,5.173412450883071
2.408362013085945,42.90651216856541,33.281765231999344,67.44296619026227,15.610835241243121,74.12123754850069,82.10410150378604,2.7187890615930774
8.851519075240345,278.1868844028919,27.10462040961667,55.48950787321843,15.89598336595381,68.38719329434994,88.86791258724905,4.4507162384609185
5.640309587963693,293.8488728864578,37.53932415948855,45.77457553659949,109.01984108522284,55.82513920037459,25.379584945445632,5.2039954248848765
8.510504762754834,72.10436726274142,39.598054190157995,79.72022021508974,119.71407555704468,59.95224133385692,55.120945310055234,2.9896394371761343
5.184856443905422,146.35655308445433,35.322819980185926,55.41255149411546,44.81616875954491,30.451917763635535,12.524213356827634,2.913143639508448
6.2801057675843435,197.60652911856008,38.19657657581412,78.49967789144893,79.82313084006316,11.973412367744737,67.77002134101464,4.099393271363134
9.304468236653719,271.1743378379628,27.187566966395277,89.06515511140076,85.4947783135517,82.0638014053771,59.18313604112623,5.6766776032836
4.4730163969269405,73.0720666802293,37.85603218818842,56.9288629179442,72.38340648855879,90.0371156354359,80.04446905325318,3.1822676718558887
2.5927206863861425,120.18754867911831,38.37567007557232,53.74076990940688,19.677140085755916,80.00823620954104,55.11498920434202,2.7871734045719787
1.3643132154021926,245.4410491592753,30.589177567564533,44.355103219284324,40.64545429549348,73.71324429425896,41.84958357948965,3.1703201097647002
6.1048011047340465,140.70123193221724,18.768028134125263,61.14433806257826,124.03150348029587,52.47317153772639,22.300459853721264,3.8219066534760553
6.305308643230114,193.33473818909894,18.80769186826459,70.97101541639472,20.232163854548933,62.55127926840449,14.596625557923705,3.944941191136776
6.39669853874104,181.20149126849861,26.807646026546163,52.2032705421949,97.09969129737247,72.24644848950769,57.594882415837226,5.109849349093704
0.8530781472020006,292.7563578326809,33.38951269015211,61.711608493315,98.7821479950838,12.36053501673167,92.69956572229654,4.223786304477985
0.7604471256012828,68.21343045754072,27.534855214495593,64.53900391758496,143.9086185757159,48.13034807701613,78.94043460786745,3.257165180179949
9.006461690502807,286.0789517636562,34.99624555985453,50.13805377879136,148.24317357403066,30.221785644404342,45.38086084837957,5.1528899381575455
7.107268840640968,182.32069323572776,34.244710780428406,36.29312923523078,142.30595363183224,42.80041829317237,98.53533026931066,3.796680794746507
1.5765134758730655,274.121109674938,20.0902030552455,46.859315464383315,85.7850009389187,77.4308540573964,26.56000685911629,4.821085948214632
1.2090495405419983,61.84437694924053,18.31911183992078,79.17322999718127,15.848601109859226,42.704771482699535,99.78660598709659,1.9445393814261598
2.0376416338685983,203.20581374756966,32.64586326816637,50.2934288722585,48.82208567161733,76.51852719198374,30.71222008466423,3.75372134728586
8.165730310578613,256.82970981302674,23.00951126679854,35.760206300327425,76.56937609291299,97.46483389349852,25.139674145484513,4.7485730545816
7.369317263564294,242.45800538167208,38.28492235380588,58.37217611768602,15.476777915506501,93.10445112798824,87.24990708518942,4.3619232874775875
6.567205295418659,32.68334708424636,36.712693659973,72.5359182708754,15.193626522858557,84.4952370196425,52.19681661835622,2.8525424277651754
6.5875124775159435,152.09547587729418,26.280951294528563,76.38251918012375,55.36322780137409,86.769172844186,90.26718406728072,4.138535109633847
8.659301732526558,61.14361557950903,29.512645611427608,57.764408701024465,64.22826137142224,45.45390875998193,77.32362219095444,3.619886461094154
3.667858014449719,71.2627790999891,36.17759859548927,66.45221153177002,91.3182119702055,75.84241479649953,24.10570303252843,3.672937836867312
3.561185197413647,220.6976816948298,36.784229905323315,76.00295383403487,140.6000709323475,70.03122914491689,20.973185104424793,5.32596694660147
4.541554881883478,288.27647297344834,28.924358310372057,83.90828262928568,64.76477056098493,98.46029336611119,50.208990903701995,4.238848888608272
9.901922114881728,201.2063091194644,39.297828831116604,70.19445797409217,16.732680973990597,61.740865713517124,60.53903546124004,2.944624322153479
5.771539954723769,57.64180641723105,28.024216455956125,72.99745222993337,85.60610727055425,48.67894804896609,48.08927124665093,2.774446288115729
5.695560782945355,95.87907980089265,16.027691529158155,40.42713203058358,60.11474268879253,85.35401561431486,29.07898835781088,2.4076325038222377
